TradeId, Spot, Strike, timeToMaturity, IR, Sigma, OptionPrice, timeTaken 
TID_8_bumped_vol_8.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.533839767,20.81068617,1.0447502136230469ms
TID_8_bumped_vol_-9.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.449809434,20.06333718,3.0524730682373047ms
TID_8_bumped_vol_9.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.538782728,20.85750656,1.9905567169189453ms
TID_8_bumped_vol_-10.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.444866473,20.022239,2.96783447265625ms
TID_8_bumped_vol_-3.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.479467198,20.31554006,1.9962787628173828ms
TID_8_bumped_vol_3.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.509124963,20.58088807,2.0074844360351562ms
TID_8_bumped_vol_-4.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.474524238,20.27267019,3.9703845977783203ms
TID_8_bumped_vol_-1.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.48935312,20.40255767,4.00090217590332ms
TID_8_bumped_vol_1.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.499239042,20.49095295,6.264448165893555ms
TID_8_bumped_vol_4.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.514067924,20.62659926,4.000186920166016ms
TID_8_bumped_vol_-5.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.469581277,20.23030409,2.0503997802734375ms
TID_8_bumped_vol_5.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.519010885,20.67236985,2.0034313201904297ms
TID_8_bumped_vol_-6.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.464638316,20.18795993,2.001047134399414ms
TID_8_bumped_vol_6.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.523953846,20.71818709,0.9992122650146484ms
TID_8_bumped_vol_-7.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.459695355,20.14620326,2.007007598876953ms
TID_8_bumped_vol_7.0000,65.90614412,65.90614412,1.647653603,0.131812288,0.528896807,20.76412889,4.00233268737793ms
TID_8_bumped_time_to_maturity_-34.0000,65.90614412,65.90614412,1.087451378,0.131812288,0.494296081,15.79868361,3.003358840942383ms
TID_8_bumped_time_to_maturity_-9.0000,65.90614412,65.90614412,1.499364779,0.131812288,0.494296081,19.31396199,2.707958221435547ms
TID_8_bumped_time_to_maturity_-39.0000,65.90614412,65.90614412,1.005068698,0.131812288,0.494296081,15.02804133,4.00543212890625ms
TID_8_bumped_time_to_maturity_-44.0000,65.90614412,65.90614412,0.922686018,0.131812288,0.494296081,14.23284592,4.011869430541992ms
TID_8_bumped_time_to_maturity_-49.0000,65.90614412,65.90614412,0.840303338,0.131812288,0.494296081,13.41148639,3.0891895294189453ms
TID_8_bumped_time_to_maturity_-54.0000,65.90614412,65.90614412,0.757920657,0.131812288,0.494296081,12.56250851,4.007577896118164ms
TID_8_bumped_time_to_maturity_-14.0000,65.90614412,65.90614412,1.416982099,0.131812288,0.494296081,18.65442491,4.001140594482422ms
TID_8_bumped_time_to_maturity_-59.0000,65.90614412,65.90614412,0.675537977,0.131812288,0.494296081,11.68294577,1.0700225830078125ms
TID_8_bumped_time_to_maturity_-64.0000,65.90614412,65.90614412,0.593155297,0.131812288,0.494296081,10.76883721,2.009868621826172ms
TID_8_bumped_time_to_maturity_-4.0000,65.90614412,65.90614412,1.581747459,0.131812288,0.494296081,19.95184605,3.0031204223632812ms
TID_8_bumped_time_to_maturity_-69.0000,65.90614412,65.90614412,0.510772617,0.131812288,0.494296081,9.814306155,2.0003318786621094ms
TID_8_bumped_time_to_maturity_-74.0000,65.90614412,65.90614412,0.428389937,0.131812288,0.494296081,8.810602519,2.0058155059814453ms
TID_8_bumped_time_to_maturity_-79.0000,65.90614412,65.90614412,0.346007257,0.131812288,0.494296081,7.743839307,3.9260387420654297ms
TID_8_bumped_time_to_maturity_-19.0000,65.90614412,65.90614412,1.334599418,0.131812288,0.494296081,17.97351433,2.991914749145508ms
TID_8_bumped_time_to_maturity_-84.0000,65.90614412,65.90614412,0.263624576,0.131812288,0.494296081,6.591180089,3.0052661895751953ms
TID_8_bumped_time_to_maturity_-89.0000,65.90614412,65.90614412,0.181241896,0.131812288,0.494296081,5.306354599,2.0046234130859375ms
TID_8_bumped_time_to_maturity_-94.0000,65.90614412,65.90614412,0.098859216,0.131812288,0.494296081,3.776751891,1.9993782043457031ms
TID_8_bumped_time_to_maturity_-99.0000,65.90614412,65.90614412,0.016476536,0.131812288,0.494296081,1.452858068,2.0198822021484375ms
TID_8_bumped_time_to_maturity_-24.0000,65.90614412,65.90614412,1.252216738,0.131812288,0.494296081,17.27096529,2.919912338256836ms
TID_8_bumped_time_to_maturity_-29.0000,65.90614412,65.90614412,1.169834058,0.131812288,0.494296081,16.54622749,2.924203872680664ms
TID_9,75.96021389,75.96021389,1.899005347,0.151920428,0.569701604,27.60955497,2.0928382873535156ms
TID_9_bumped_spot_-8.0000,69.88339678,75.96021389,1.899005347,0.151920428,0.569701604,22.94859429,3.07464599609375ms
TID_9_bumped_spot_-2.0000,74.44100962,75.96021389,1.899005347,0.151920428,0.569701604,26.4126482,2.0084381103515625ms
TID_9_bumped_spot_2.0000,77.47941817,75.96021389,1.899005347,0.151920428,0.569701604,28.82141442,1.003265380859375ms
TID_9_bumped_spot_8.0000,82.037031,75.96021389,1.899005347,0.151920428,0.569701604,32.55152457,1.9953250885009766ms
TID_9_bumped_spot_-9.0000,69.12379464,75.96021389,1.899005347,0.151920428,0.569701604,22.38884598,1.046895980834961ms
TID_9_bumped_spot_9.0000,82.79663314,75.96021389,1.899005347,0.151920428,0.569701604,33.18360747,1.9991397857666016ms
TID_9_bumped_spot_-10.0000,68.3641925,75.96021389,1.899005347,0.151920428,0.569701604,21.83340891,1.3303756713867188ms
TID_9_bumped_spot_-3.0000,73.68140748,75.96021389,1.899005347,0.151920428,0.569701604,25.82137396,2.0439624786376953ms
TID_9_bumped_spot_3.0000,78.23902031,75.96021389,1.899005347,0.151920428,0.569701604,29.43399212,2.8946399688720703ms
TID_9_bumped_spot_-4.0000,72.92180534,75.96021389,1.899005347,0.151920428,0.569701604,25.23783958,3.488779067993164ms
TID_9_bumped_spot_-1.0000,75.20061175,75.96021389,1.899005347,0.151920428,0.569701604,27.00936232,3.0019283294677734ms
TID_9_bumped_spot_1.0000,76.71981603,75.96021389,1.899005347,0.151920428,0.569701604,28.21392728,2.0055770874023438ms
TID_9_bumped_spot_4.0000,78.99862245,75.96021389,1.899005347,0.151920428,0.569701604,30.05084433,0.9965896606445312ms
TID_9_bumped_spot_-5.0000,72.1622032,75.96021389,1.899005347,0.151920428,0.569701604,24.65903688,1.0042190551757812ms
TID_9_bumped_spot_5.0000,79.75822459,75.96021389,1.899005347,0.151920428,0.569701604,30.67205202,1.5077590942382812ms
TID_9_bumped_spot_-6.0000,71.40260106,75.96021389,1.899005347,0.151920428,0.569701604,24.08471643,1.956939697265625ms
TID_9_bumped_spot_6.0000,80.51782673,75.96021389,1.899005347,0.151920428,0.569701604,31.29642588,2.003192901611328ms
TID_9_bumped_spot_-7.0000,70.64299892,75.96021389,1.899005347,0.151920428,0.569701604,23.51504579,2.9997825622558594ms
TID_9_bumped_spot_7.0000,81.27742887,75.96021389,1.899005347,0.151920428,0.569701604,31.9224894,2.923250198364258ms
TID_9_bumped_strike_-8.0000,75.96021389,69.88339678,1.899005347,0.151920428,0.569701604,30.3516056,3.037691116333008ms
TID_9_bumped_strike_-2.0000,75.96021389,74.44100962,1.899005347,0.151920428,0.569701604,28.26939712,2.0096302032470703ms
TID_9_bumped_strike_2.0000,75.96021389,77.47941817,1.899005347,0.151920428,0.569701604,26.96470315,1.0104179382324219ms
TID_9_bumped_strike_8.0000,75.96021389,82.037031,1.899005347,0.151920428,0.569701604,25.14649812,2.0072460174560547ms
TID_9_bumped_strike_-9.0000,75.96021389,69.12379464,1.899005347,0.151920428,0.569701604,30.71217793,1.9998550415039062ms
TID_9_bumped_strike_9.0000,75.96021389,82.79663314,1.899005347,0.151920428,0.569701604,24.85650452,2.0036697387695312ms
TID_9_bumped_strike_-10.0000,75.96021389,68.3641925,1.899005347,0.151920428,0.569701604,31.07882914,2.003908157348633ms
TID_9_bumped_strike_-3.0000,75.96021389,73.68140748,1.899005347,0.151920428,0.569701604,28.60634858,1.0344982147216797ms
TID_9_bumped_strike_3.0000,75.96021389,78.23902031,1.899005347,0.151920428,0.569701604,26.64900835,1.9991397857666016ms
TID_9_bumped_strike_-4.0000,75.96021389,72.92180534,1.899005347,0.151920428,0.569701604,28.94785945,2.003192901611328ms
TID_9_bumped_strike_-1.0000,75.96021389,75.20061175,1.899005347,0.151920428,0.569701604,27.93783873,1.0035037994384766ms
TID_9_bumped_strike_1.0000,75.96021389,76.71981603,1.899005347,0.151920428,0.569701604,27.28543334,2.028942108154297ms
TID_9_bumped_strike_4.0000,75.96021389,78.99862245,1.899005347,0.151920428,0.569701604,26.34028432,1.0023117065429688ms
TID_9_bumped_strike_-5.0000,75.96021389,72.1622032,1.899005347,0.151920428,0.569701604,29.29427852,1.001596450805664ms
TID_9_bumped_strike_5.0000,75.96021389,79.75822459,1.899005347,0.151920428,0.569701604,26.03644666,1.9998550415039062ms
TID_9_bumped_strike_-6.0000,75.96021389,71.40260106,1.899005347,0.151920428,0.569701604,29.64382085,1.0035037994384766ms
TID_9_bumped_strike_6.0000,75.96021389,80.51782673,1.899005347,0.151920428,0.569701604,25.73603343,1.0027885437011719ms
TID_9_bumped_strike_-7.0000,75.96021389,70.64299892,1.899005347,0.151920428,0.569701604,29.99580081,4.000186920166016ms
TID_9_bumped_strike_7.0000,75.96021389,81.27742887,1.899005347,0.151920428,0.569701604,25.43970037,3.000020980834961ms
TID_9_bumped_ir_-0.9000,75.96021389,75.96021389,1.899005347,0.150553144,0.569701604,27.52062151,0.9999275207519531ms
TID_9_bumped_ir_-0.7000,75.96021389,75.96021389,1.899005347,0.150856985,0.569701604,27.54036882,1.0001659393310547ms
TID_9_bumped_ir_-0.5000,75.96021389,75.96021389,1.899005347,0.151160826,0.569701604,27.56012741,1.0001659393310547ms
TID_9_bumped_ir_0.4000,75.96021389,75.96021389,1.899005347,0.152528109,0.569701604,27.64913401,1.9996166229248047ms
TID_9_bumped_ir_0.5000,75.96021389,75.96021389,1.899005347,0.15268003,0.569701604,27.65902929,1.0030269622802734ms
TID_9_bumped_ir_0.3000,75.96021389,75.96021389,1.899005347,0.152376189,0.569701604,27.63923894,1.007080078125ms
TID_9_bumped_ir_0.7000,75.96021389,75.96021389,1.899005347,0.152983871,0.569701604,27.67882046,1.0027885437011719ms
TID_9_bumped_ir_-0.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.569701604,27.60955497,2.0771026611328125ms
TID_9_bumped_ir_-0.4000,75.96021389,75.96021389,1.899005347,0.151312746,0.569701604,27.57000701,1.0025501251220703ms
TID_9_bumped_ir_-0.3000,75.96021389,75.96021389,1.899005347,0.151464667,0.569701604,27.57988682,1.0030269622802734ms
TID_9_bumped_ir_0.9000,75.96021389,75.96021389,1.899005347,0.153287712,0.569701604,27.69862984,2.0036697387695312ms
TID_9_bumped_ir_0.1000,75.96021389,75.96021389,1.899005347,0.152072348,0.569701604,27.61944942,2.0499229431152344ms
TID_9_bumped_ir_-1.0000,75.96021389,75.96021389,1.899005347,0.150401224,0.569701604,27.51075707,2.0003318786621094ms
TID_9_bumped_ir_0.6000,75.96021389,75.96021389,1.899005347,0.15283195,0.569701604,27.66892477,2.3708343505859375ms
TID_9_bumped_ir_0.8000,75.96021389,75.96021389,1.899005347,0.153135791,0.569701604,27.68871927,1.0030269622802734ms
TID_9_bumped_ir_1.0000,75.96021389,75.96021389,1.899005347,0.153439632,0.569701604,27.70854752,0.9987354278564453ms
TID_9_bumped_ir_-0.8000,75.96021389,75.96021389,1.899005347,0.150705064,0.569701604,27.53048983,2.0012855529785156ms
TID_9_bumped_ir_-0.2000,75.96021389,75.96021389,1.899005347,0.151616587,0.569701604,27.58976683,1.0025501251220703ms
TID_9_bumped_ir_-0.6000,75.96021389,75.96021389,1.899005347,0.151008905,0.569701604,27.55024801,2.000093460083008ms
TID_9_bumped_ir_0.2000,75.96021389,75.96021389,1.899005347,0.152224269,0.569701604,27.62934408,1.0266304016113281ms
TID_9_bumped_ir_-0.1000,75.96021389,75.96021389,1.899005347,0.151768507,0.569701604,27.59966073,1.0027885437011719ms
TID_9_bumped_vol_-8.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.524125476,27.16482492,1.0030269622802734ms
TID_9_bumped_vol_-2.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.558307572,27.49621765,2.9973983764648438ms
TID_9_bumped_vol_2.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.581095636,27.72258424,2.003908157348633ms
TID_9_bumped_vol_8.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.615277733,28.06955793,2.0046234130859375ms
TID_9_bumped_vol_-9.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.51842846,27.11141536,2.0041465759277344ms
TID_9_bumped_vol_9.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.620974749,28.12742893,2.0041465759277344ms
TID_9_bumped_vol_-10.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.512731444,27.0588853,2.0041465759277344ms
TID_9_bumped_vol_-3.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.552610556,27.43983819,1.9996166229248047ms
TID_9_bumped_vol_3.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.586792652,27.77972584,3.917217254638672ms
TID_9_bumped_vol_-4.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.54691354,27.3836207,2.0003318786621094ms
TID_9_bumped_vol_-1.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.564004588,27.55279431,1.0128021240234375ms
TID_9_bumped_vol_1.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.57539862,27.66613067,1.928567886352539ms
TID_9_bumped_vol_4.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.592489668,27.83738885,2.001047134399414ms
TID_9_bumped_vol_-5.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.541216524,27.3281785,2.001523971557617ms
TID_9_bumped_vol_5.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.598186684,27.89538211,1.9996166229248047ms
TID_9_bumped_vol_-6.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.535519508,27.27347718,2.000093460083008ms
TID_9_bumped_vol_6.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.6038837,27.95349639,1.0008811950683594ms
TID_9_bumped_vol_-7.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.529822492,27.218993,1.5070438385009766ms
TID_9_bumped_vol_7.0000,75.96021389,75.96021389,1.899005347,0.151920428,0.609580716,28.01141022,4.004716873168945ms
TID_9_bumped_time_to_maturity_-34.0000,75.96021389,75.96021389,1.253343529,0.151920428,0.569701604,21.78270876,0.9968280792236328ms
TID_9_bumped_time_to_maturity_-9.0000,75.96021389,75.96021389,1.728094866,0.151920428,0.569701604,26.23033493,2.0003318786621094ms
TID_9_bumped_time_to_maturity_-39.0000,75.96021389,75.96021389,1.158393262,0.151920428,0.569701604,20.78042363,2.0003318786621094ms
TID_9_bumped_time_to_maturity_-44.0000,75.96021389,75.96021389,1.063442995,0.151920428,0.569701604,19.73833654,2.080678939819336ms
TID_9_bumped_time_to_maturity_-49.0000,75.96021389,75.96021389,0.968492727,0.151920428,0.569701604,18.65392007,2.000093460083008ms
TID_9_bumped_time_to_maturity_-54.0000,75.96021389,75.96021389,0.87354246,0.151920428,0.569701604,17.5239869,2.003192901611328ms
TID_9_bumped_time_to_maturity_-14.0000,75.96021389,75.96021389,1.633144599,0.151920428,0.569701604,25.41380379,3.0145645141601562ms
TID_9_bumped_time_to_maturity_-59.0000,75.96021389,75.96021389,0.778592192,0.151920428,0.569701604,16.34409517,1.005411148071289ms
TID_9_bumped_time_to_maturity_-64.0000,75.96021389,75.96021389,0.683641925,0.151920428,0.569701604,15.10821606,4.001617431640625ms
TID_9_bumped_time_to_maturity_-4.0000,75.96021389,75.96021389,1.823045133,0.151920428,0.569701604,27.01056371,2.000093460083008ms
TID_9_bumped_time_to_maturity_-69.0000,75.96021389,75.96021389,0.588691658,0.151920428,0.569701604,13.80800047,2.9168128967285156ms
TID_9_bumped_time_to_maturity_-74.0000,75.96021389,75.96021389,0.49374139,0.151920428,0.569701604,12.43114562,2.0101070404052734ms
TID_9_bumped_time_to_maturity_-79.0000,75.96021389,75.96021389,0.398791123,0.151920428,0.569701604,10.95730396,2.000570297241211ms
TID_9_bumped_time_to_maturity_-19.0000,75.96021389,75.96021389,1.538194331,0.151920428,0.569701604,24.5614742,0.9996891021728516ms
TID_9_bumped_time_to_maturity_-84.0000,75.96021389,75.96021389,0.303840856,0.151920428,0.569701604,9.35200882,1.9998550415039062ms
TID_9_bumped_time_to_maturity_-89.0000,75.96021389,75.96021389,0.208890588,0.151920428,0.569701604,7.548839039,0.9982585906982422ms
TID_9_bumped_time_to_maturity_-94.0000,75.96021389,75.96021389,0.113940321,0.151920428,0.569701604,5.385990157,1.9786357879638672ms
TID_9_bumped_time_to_maturity_-99.0000,75.96021389,75.96021389,0.018990053,0.151920428,0.569701604,2.074736795,1.9969940185546875ms
TID_9_bumped_time_to_maturity_-24.0000,75.96021389,75.96021389,1.443244064,0.151920428,0.569701604,23.67257726,1.9998550415039062ms
TID_9_bumped_time_to_maturity_-29.0000,75.96021389,75.96021389,1.348293797,0.151920428,0.569701604,22.74648183,1.9984245300292969ms
TID_10,44.28665002,44.28665002,1.10716625,0.0885733,0.332149875,8.668313015,1.0807514190673828ms
TID_10_bumped_spot_-8.0000,40.74371801,44.28665002,1.10716625,0.0885733,0.332149875,6.454848172,1.009225845336914ms
TID_10_bumped_spot_-2.0000,43.40091702,44.28665002,1.10716625,0.0885733,0.332149875,8.085058619,0.9953975677490234ms
TID_10_bumped_spot_2.0000,45.17238302,44.28665002,1.10716625,0.0885733,0.332149875,9.265501648,2.0093917846679688ms
TID_10_bumped_spot_8.0000,47.82958202,44.28665002,1.10716625,0.0885733,0.332149875,11.13880837,1.9993782043457031ms
TID_10_bumped_spot_-9.0000,40.30085151,44.28665002,1.10716625,0.0885733,0.332149875,6.200049002,2.0062923431396484ms
TID_10_bumped_spot_9.0000,48.27244852,44.28665002,1.10716625,0.0885733,0.332149875,11.46463443,1.9917488098144531ms
TID_10_bumped_spot_-10.0000,39.85798501,44.28665002,1.10716625,0.0885733,0.332149875,5.948882616,2.010345458984375ms
TID_10_bumped_spot_-3.0000,42.95805052,44.28665002,1.10716625,0.0885733,0.332149875,7.799496006,1.001119613647461ms
TID_10_bumped_spot_3.0000,45.61524952,44.28665002,1.10716625,0.0885733,0.332149875,9.569090477,1.0077953338623047ms
